Queuing Time	Time/Label
11.58957	199515.39437
0	199616.63194
12.67453	199616.63194
0	199713.2507
9.76182	199713.2507
0	199814.40498
10.21707	199814.40498
0	199913.8499
8.74118	199913.8499
0	200017.30283
13.18548	200017.30283
0	200113.68927
7.35817	200113.68927
0	200213.72301
8.41942	200213.72301
0	200315.59732
9.93182	200315.59732
0	200419.31805
16.06625	200419.31805
0	200519.39126
10.66043	200519.39126
0	200613.41282
8.20857	200613.41282
0	200713.38723
9.42356	200713.38723
0	200813.62071
9.11781	200813.62071
0	200916.2443
12.76861	200916.2443
0	201015.74447
11.13418	201015.74447
0	201112.95302
7.76816	201112.95302
0	201214.41282
8.65505	201214.41282
0	201309.1725
3.26403	201309.1725
0	201421.29406
14.92918	201421.29406
0	201518.41949
10.98934	201518.41949
0	201616.47061
10.15218	201616.47061
0	201713.54385
6.37766	201713.54385
0	201811.53079
5.68292	201811.53079
0	201912.37136
7.90335	201912.37136
0	202018.72952
11.4592	202018.72952
0	202109.25542
6.02205	202109.25542
0	202220.75539
13.77891	202220.75539
0	202322.02305
17.355	202322.02305
0	202414.80294
7.9018	202414.80294
0	202516.38968
13.85284	202516.38968
0	202612.83441
11.56916	202612.83441
0	202713.44802
9.81071	202713.44802
0	202813.46225
7.04852	202813.46225
0	202917.55314
12.15355	202917.55314
0	203016.84848
12.08974	203016.84848
0	203110.56291
4.44674	203110.56291
0	203213.34309
8.32959	203213.34309
0	203316.70584
10.43222	203316.70584
0	203415.13814
11.38095	203415.13814
0	203511.68101
8.86602	203511.68101
0	203613.36109
10.98166	203613.36109
0	203714.3511
9.26293	203714.3511
0	203816.76144
11.50248	203816.76144
0	203910.13309
6.95335	203910.13309
0	204013.80252
10.22517	204013.80252
0	204120.95483
16.64148	204120.95483
0	204214.45396
10.61701	204214.45396
0	204320.17138
15.97254	204320.17138
0	204417.07611
10.94077	204417.07611
0	204514.8221
9.05314	204514.8221
0	204622.59459
19.00575	204622.59459
0	204713.10169
7.41595	204713.10169
0	204814.84413
12.31769	204814.84413
0	204910.14945
6.24996	204910.14945
0	205013.84244
11.41213	205013.84244
0	205117.0192
13.74045	205117.0192
0	205216.62782
14.97252	205216.62782
0	205315.24019
8.48671	205315.24019
0	205418.06905
13.24201	205418.06905
0	205509.62151
5.33822	205509.62151
0	205613.75524
9.57353	205613.75524
0	205714.02381
8.87117	205714.02381
0	205820.51406
14.26919	205820.51406
0	205919.93671
15.85844	205919.93671
0	206017.88682
14.38242	206017.88682
0	206114.22891
8.69874	206114.22891
0	206217.79658
9.74623	206217.79658
0	206311.15917
3.97407	206311.15917
0	206413.96445
8.12661	206413.96445
0	206515.82863
11.90508	206515.82863
0	206615.97163
10.30372	206615.97163
0	206713.29907
8.64423	206713.29907
0	206815.03311
10.34198	206815.03311
0	206911.50763
8.59064	206911.50763
0	207014.14499
9.96717	207014.14499
0	207112.38003
7.96951	207112.38003
0	207217.59834
12.4765	207217.59834
0	207312.70805
8.71048	207312.70805
0	207413.83563
6.38081	207413.83563
0	207515.71287
9.63534	207515.71287
0	207619.43658
14.38978	207619.43658
0	207718.91547
14.11421	207718.91547
0	207812.5822
8.58421	207812.5822
0	207915.87914
9.43037	207915.87914
0	208007.26803
2.69479	208007.26803
0	208114.69121
8.88187	208114.69121
0	208211.11337
5.18097	208211.11337
0	208317.12653
10.96723	208317.12653
0	208415.85149
9.05649	208415.85149
0	208514.84799
11.38158	208514.84799
0	208617.95341
13.73783	208617.95341
0	208715.13796
13.53168	208715.13796
0	208807.49352
2.94678	208807.49352
0	208917.74793
11.28318	208917.74793
0	209013.32121
6.55642	209013.32121
0	209114.26798
12.66892	209114.26798
0	209213.91423
6.13018	209213.91423
0	209311.07752
5.66614	209311.07752
0	209410.41935
6.34155	209410.41935
0	209518.55667
14.02597	209518.55667
0	209615.2069
7.06923	209615.2069
0	209711.58053
8.6711	209711.58053
0	209819.2789
17.3287	209819.2789
0	209916.74862
14.71102	209916.74862
0	210014.80475
10.41374	210014.80475
0	210115.24023
10.2802	210115.24023
0	210216.80566
9.18735	210216.80566
0	210316.12151
9.03481	210316.12151
0	210422.67094
19.79886	210422.67094
0	210512.38834
8.76227	210512.38834
0	210616.95863
12.05888	210616.95863
0	210711.60955
8.09103	210711.60955
0	210811.74064
8.49296	210811.74064
0	210914.57769
10.30023	210914.57769
0	211020.26061
15.30012	211020.26061
0	211113.12837
8.11898	211113.12837
0	211215.34652
7.75056	211215.34652
0	211318.07142
12.30182	211318.07142
0	211416.17395
8.69624	211416.17395
0	211509.13238
8.50958	211509.13238
0	211615.72123
15.72123	211615.72123
0	211712.60052
10.56105	211712.60052
0	211813.26388
11.66609	211813.26388
0	211912.75714
8.92824	211912.75714
0	212017.94551
14.67101	212017.94551
0	212112.60573
8.50173	212112.60573
0	212216.70072
11.77407	212216.70072
0	212311.59324
7.7684	212311.59324
0	212414.20422
8.43275	212414.20422
0	212515.71731
12.16594	212515.71731
0	212616.28357
11.08914	212616.28357
0	212717.29981
11.07232	212717.29981
0	212814.96841
11.14262	212814.96841
0	212905.54927
0.88149	212905.54927
0	213016.25989
10.68672	213016.25989
0	213112.56913
8.76172	213112.56913
0	213219.30707
12.68217	213219.30707
0	213313.99703
8.76948	213313.99703
0	213414.83022
9.67696	213414.83022
0	213513.91557
8.85011	213513.91557
0	213617.17993
9.85249	213617.17993
0	213712.03627
4.48072	213712.03627
0	213811.65981
10.47	213811.65981
0	213917.24213
11.70024	213917.24213
0	214012.27192
4.95956	214012.27192
0	214114.62724
7.53395	214114.62724
0	214212.46247
6.7826	214212.46247
0	214319.60251
16.27104	214319.60251
0	214410.76522
6.83822	214410.76522
0	214513.9632
12.76677	214513.9632
0	214619.28847
16.14452	214619.28847
0	214714.25417
9.36926	214714.25417
0	214817.92128
14.95162	214817.92128
0	214916.67853
9.53152	214916.67853
0	215014.87196
6.09741	215014.87196
0	215123.26124
17.90269	215123.26124
0	215212.99423
9.78168	215212.99423
0	215321.71148
15.45093	215321.71148
0	215420.05977
14.27349	215420.05977
0	215515.10885
9.24665	215515.10885
0	215619.79884
13.91231	215619.79884
0	215711.69029
7.69487	215711.69029
0	215814.82282
11.64267	215814.82282
0	215915.67209
8.60816	215915.67209
0	216011.59164
7.0444	216011.59164
0	216111.14194
8.2188	216111.14194
0	216211.54449
8.13751	216211.54449
0	216316.42919
13.18554	216316.42919
0	216414.32473
8.70512	216414.32473
0	216512.8615
10.16434	216512.8615
0	216619.73191
16.87983	216619.73191
0	216722.02354
16.98809	216722.02354
0	216817.02701
11.18993	216817.02701
0	216915.8997
10.92713	216915.8997
0	217014.93319
5.8957	217014.93319
0	217117.37579
11.75195	217117.37579
0	217211.59927
8.42514	217211.59927
0	217310.22693
3.45555	217310.22693
0	217416.53391
12.56762	217416.53391
0	217518.17259
13.36771	217518.17259
0	217619.51096
11.58531	217619.51096
0	217714.23239
11.09132	217714.23239
0	217814.80436
7.70136	217814.80436
0	217911.44128
4.29899	217911.44128
0	218015.615
13.84934	218015.615
0	218115.5067
8.0372	218115.5067
0	218212.03597
6.08681	218212.03597
0	218309.89782
2.84587	218309.89782
0	218415.84627
12.33213	218415.84627
0	218519.56633
14.23305	218519.56633
0	218614.64775
6.24826	218614.64775
0	218722.20611
16.53853	218722.20611
0	218818.01658
14.99914	218818.01658
0	218909.93695
4.02291	218909.93695
0	219014.11784
9.1953	219014.11784
0	219113.12204
8.38205	219113.12204
0	219212.0832
6.17121	219212.0832
0	219317.0875
10.28572	219317.0875
0	219409.4263
4.92673	219409.4263
0	219515.71615
12.36183	219515.71615
0	219617.28684
11.81314	219617.28684
0	219711.58652
4.66418	219711.58652
0	219813.87124
10.52562	219813.87124
0	219919.50902
12.64525	219919.50902
0	220017.09379
10.97632	220017.09379
0	220114.38613
10.57992	220114.38613
0	220207.90513
3.05435	220207.90513
0	220314.81371
8.57528	220314.81371
0	220409.43768
4.21876	220409.43768
0	220516.16142
8.89495	220516.16142
0	220615.68974
14.87996	220615.68974
0	220716.01956
9.35343	220716.01956
0	220813.98368
9.99005	220813.98368
0	220911.4513
4.86418	220911.4513
0	221016.01133
11.37691	221016.01133
0	221116.22
12.75195	221116.22
0	221217.17852
14.7065	221217.17852
0	221314.63426
9.45638	221314.63426
0	221412.75171
7.78798	221412.75171
0	221519.42748
16.00193	221519.42748
0	221614.0627
9.78799	221614.0627
0	221714.90637
11.28368	221714.90637
0	221816.79559
11.50043	221816.79559
0	221919.2497
14.2747	221919.2497
0	222010.93115
6.94535	222010.93115
0	222115.41857
10.54168	222115.41857
0	222212.45349
4.78748	222212.45349
0	222316.59753
11.03367	222316.59753
0	222412.08098
5.81301	222412.08098
0	222516.07546
10.97528	222516.07546
0	222618.53924
11.37834	222618.53924
0	222717.04123
11.83025	222717.04123
0	222815.72893
9.76163	222815.72893
0	222920.7546
12.43973	222920.7546
0	223018.09669
17.3141	223018.09669
0	223114.40372
8.80555	223114.40372
0	223217.44102
11.06873	223217.44102
0	223314.18666
9.41537	223314.18666
0	223413.4113
6.69039	223413.4113
0	223510.85296
8.89176	223510.85296
0	223617.11313
11.42019	223617.11313
0	223716.82589
11.30699	223716.82589
0	223817.15627
11.79359	223817.15627
0	223920.55075
16.55925	223920.55075
0	224007.03568
1.2068	224007.03568
0	224114.11122
9.04183	224114.11122
0	224216.73805
10.67	224216.73805
0	224312.18756
5.82597	224312.18756
0	224414.25401
10.02139	224414.25401
0	224510.31236
6.56786	224510.31236
0	224617.85094
12.36662	224617.85094
0	224717.61454
9.09367	224717.61454
0	224815.60205
13.32238	224815.60205
0	224912.47892
7.61159	224912.47892
0	225011.43053
3.48595	225011.43053
0	225115.17387
10.78695	225115.17387
0	225213.82987
8.66834	225213.82987
0	225314.12752
11.5712	225314.12752
0	225408.19916
2.4008	225408.19916
0	225515.86742
8.06125	225515.86742
0	225614.54589
7.02336	225614.54589
0	225710.76983
5.80062	225710.76983
0	225820.40193
15.37913	225820.40193
0	225915.98696
10.67583	225915.98696
0	226011.94839
6.8017	226011.94839
0	226117.27615
12.58921	226117.27615
0	226220.76181
20.01021	226220.76181
0	226314.37015
7.59737	226314.37015
0	226418.93754
16.35659	226418.93754
0	226513.558
6.62592	226513.558
0	226616.43939
10.10851	226616.43939
0	226715.84333
8.92494	226715.84333
0	226817.88694
14.12726	226817.88694
0	226916.13332
12.76808	226916.13332
0	227015.69345
10.15891	227015.69345
0	227109.0168
6.58747	227109.0168
0	227208.02656
1.79304	227208.02656
0	227311.88868
4.52579	227311.88868
0	227413.28547
4.71263	227413.28547
0	227514.99669
11.30252	227514.99669
0	227615.28297
10.11526	227615.28297
0	227720.37513
16.72969	227720.37513
0	227817.79886
13.56406	227817.79886
0	227911.58569
4.03632	227911.58569
0	228018.59489
12.50743	228018.59489
0	228115.62546
8.28128	228115.62546
0	228212.94917
6.12855	228212.94917
0	228314.02107
10.37294	228314.02107
0	228411.063
9.11549	228411.063
0	228519.38108
15.30723	228519.38108
0	228612.37233
6.71449	228612.37233
0	228715.90121
11.73991	228715.90121
0	228819.43877
15.02207	228819.43877
0	228914.05809
8.72039	228914.05809
0	229022.75455
16.41432	229022.75455
0	229113.24604
8.70566	229113.24604
0	229211.84423
7.83151	229211.84423
0	229315.86143
13.9773	229315.86143
0	229419.89692
15.31852	229419.89692
0	229515.61044
7.76983	229515.61044
0	229610.41897
5.87618	229610.41897
0	229719.64724
16.278	229719.64724
0	229815.40849
11.48578	229815.40849
0	229917.38494
12.43779	229917.38494
0	230020.36052
18.81519	230020.36052
0	230118.2692
13.34883	230118.2692
0	230217.67184
15.29692	230217.67184
0	230312.22204
6.1119	230312.22204
0	230406.52812
1.32517	230406.52812
0	230517.4844
16.21394	230517.4844
0	230616.28358
11.73695	230616.28358
0	230711.31147
4.92712	230711.31147
0	230812.18504
6.39129	230812.18504
0	230916.3301
12.76285	230916.3301
0	231007.50145
4.77705	231007.50145
0	231114.15852
11.55361	231114.15852
0	231216.12161
8.43774	231216.12161
0	231312.06035
4.91203	231312.06035
0	231425.32666
19.76813	231425.32666
0	231517.34091
12.45953	231517.34091
0	231615.51128
8.05703	231615.51128
0	231716.627
13.77349	231716.627
0	231815.61354
8.4672	231815.61354
0	231913.11502
7.10983	231913.11502
0	232014.33741
8.39903	232014.33741
0	232114.08077
11.10496	232114.08077
0	232218.52671
15.44636	232218.52671
0	232316.46965
11.22807	232316.46965
0	232416.33749
12.95238	232416.33749
0	232512.6072
6.50284	232512.6072
0	232615.78246
10.99626	232615.78246
0	232714.67194
7.8646	232714.67194
0	232817.42111
9.69449	232817.42111
0	232918.15843
15.09159	232918.15843
0	233016.06201
10.81374	233016.06201
0	233112.69346
8.69985	233112.69346
0	233207.17071
0.86825	233207.17071
0	233312.14336
10.16481	233312.14336
0	233420.0653
16.79552	233420.0653
0	233512.29201
5.12892	233512.29201
0	233615.579
10.97087	233615.579
0	233715.22165
12.94414	233715.22165
0	233810.82966
4.2034	233810.82966
0	233916.64359
11.26535	233916.64359
0	234015.03494
11.85732	234015.03494
0	234118.67595
18.27667	234118.67595
0	234210.24899
3.23554	234210.24899
0	234310.07135
5.75136	234310.07135
0	234416.8086
13.07562	234416.8086
0	234510.98691
5.3627	234510.98691
0	234613.72168
8.31146	234613.72168
0	234713.48817
9.6687	234713.48817
0	234810.67401
4.36897	234810.67401
0	234910.9013
5.59953	234910.9013
0	235018.78425
16.14423	235018.78425
0	235117.00638
10.09322	235117.00638
0	235218.09841
10.97449	235218.09841
0	235312.73405
4.31907	235312.73405
0	235412.18425
7.82585	235412.18425
0	235513.74123
11.11633	235513.74123
0	235621.51033
16.16792	235621.51033
0	235715.34011
12.02452	235715.34011
0	235819.33661
17.99001	235819.33661
0	235917.47005
12.16464	235917.47005
0	236016.72498
14.14632	236016.72498
0	236111.80849
3.60849	236111.80849
0	236219.12081
13.42031	236219.12081
0	236316.68052
10.38912	236316.68052
0	236411.98422
4.66652	236411.98422
0	236513.55343
9.41309	236513.55343
0	236610.91286
4.96035	236610.91286
0	236718.39346
13.93572	236718.39346
0	236814.30152
6.47726	236814.30152
0	236910.14337
3.8672	236910.14337
0	237017.49295
14.85681	237017.49295
0	237120.73777
16.17697	237120.73777
0	237219.39653
10.74665	237219.39653
0	237314.34539
9.21996	237314.34539
0	237409.75396
5.86386	237409.75396
0	237513.36686
9.0431	237513.36686
0	237615.93977
11.2428	237615.93977
0	237714.50092
9.14964	237714.50092
0	237809.43192
5.34243	237809.43192
0	237920.34206
16.47196	237920.34206
0	238013.12224
7.59874	238013.12224
0	238106.28737
0.42549	238106.28737
0	238219.75626
15.01766	238219.75626
0	238311.44233
5.18009	238311.44233
0	238420.98616
14.01333	238420.98616
0	238513.36531
10.26311	238513.36531
0	238609.32518
2.39191	238609.32518
0	238714.4208
8.08831	238714.4208
0	238816.68302
11.57892	238816.68302
0	238917.21234
7.96979	238917.21234
0	239018.18565
13.05916	239018.18565
0	239106.67775
1.88667	239106.67775
0	239217.47217
13.88991	239217.47217
0	239319.76907
18.7033	239319.76907
0	239418.02571
13.05283	239418.02571
0	239525.84438
23.36414	239525.84438
0	239610.87946
7.38896	239610.87946
0	239716.53132
12.85768	239716.53132
0	239817.11432
12.4261	239817.11432
0	239914.45846
10.57148	239914.45846
0	240016.04688
9.75361	240016.04688
0	240115.14677
10.35418	240115.14677
0	240214.82859
11.93222	240214.82859
0	240321.56234
15.38096	240321.56234
0	240416.86875
10.72632	240416.86875
0	240514.55292
12.32529	240514.55292
0	240617.83732
10.67635	240617.83732
0	240712.40027
7.61592	240712.40027
0	240815.18193
11.3556	240815.18193
0	240909.33217
5.69403	240909.33217
0	241016.33835
12.35698	241016.33835
0	241115.95514
9.86852	241115.95514
0	241209.96724
5.81023	241209.96724
0	241318.19703
13.9781	241318.19703
0	241414.09365
9.71847	241414.09365
0	241511.27751
6.3033	241511.27751
0	241612.93682
8.5846	241612.93682
0	241719.23338
14.69547	241719.23338
0	241812.53561
5.30801	241812.53561
0	241911.99648
7.95419	241911.99648
0	242017.92449
12.23746	242017.92449
0	242118.05592
10.82614	242118.05592
0	242215.82803
9.74528	242215.82803
0	242318.88825
16.10436	242318.88825
0	242414.30968
8.17738	242414.30968
0	242514.59873
10.04313	242514.59873
0	242615.97526
8.19298	242615.97526
0	242714.15127
10.36165	242714.15127
0	242815.82496
12.698	242815.82496
0	242915.67793
13.14973	242915.67793
0	243017.20919
10.28424	243017.20919
0	243111.61654
6.86005	243111.61654
0	243221.34631
18.35704	243221.34631
0	243313.60411
6.86963	243313.60411
0	243421.44695
17.37876	243421.44695
0	243518.99433
12.75381	243518.99433
0	243612.1445
5.94285	243612.1445
0	243716.67989
