Queuing Time	Time/Label
0.90076	450325.26273
0	450432.31385
2.31386	450432.31385
0	450530.05717
5.68807	450530.05717
0	450627.40111
1.55219	450627.40111
0	450726.62391
3.05803	450726.62391
0	450818.87673
4.62698	450818.87673
0	450928.96782
3.42628	450928.96782
0	451033.74689
11.38911	451033.74689
0	451126.01871
5.84883	451126.01871
0	451228.35709
5.51734	451228.35709
0	451327.87137
7.00419	451327.87137
0	451424.1289
3.0018	451424.1289
0	451534.59598
8.34071	451534.59598
0	451630.32938
4.63203	451630.32938
0	451724.01289
2.0382	451724.01289
0	451824.09261
7.04431	451824.09261
0	451923.38833
4.41301	451923.38833
0	452028.85758
3.73005	452028.85758
0	452131.99895
6.87287	452131.99895
0	452233.44862
9.25142	452233.44862
0	452322.33193
2.64788	452322.33193
0	452429.02526
1.24303	452429.02526
0	452532.4156
10.34479	452532.4156
0	452622.5897
3.89825	452622.5897
0	452729.49607
6.31844	452729.49607
0	452831.30979
3.3487	452831.30979
0	452925.97644
8.89744	452925.97644
0	453032.68359
5.86579	453032.68359
0	453130.15023
7.62329	453130.15023
0	453225.65843
3.63146	453225.65843
0	453324.66809
0.56131	453324.66809
0	453424.55742
0.776	453424.55742
0	453533.34356
8.91705	453533.34356
0	453621.08638
8.92005	453621.08638
0	453731.04835
5.28889	453731.04835
0	453826.79029
3.18066	453826.79029
0	453927.67905
5.18043	453927.67905
0	454025.61239
9.28373	454025.61239
0	454124.35479
11.09919	454124.35479
0	454227.4911
6.29473	454227.4911
0	454330.50365
3.02223	454330.50365
0	454424.90016
5.958	454424.90016
0	454533.18056
0.40856	454533.18056
0	454629.6909
1.77733	454629.6909
0	454718.83563
4.46476	454718.83563
0	454825.19227
1.79702	454825.19227
0	454923.66611
9.17915	454923.66611
0	455026.78627
7.04694	455026.78627
0	455122.97736
2.98086	455122.97736
0	455222.92504
3.55475	455222.92504
0	455327.47995
1.07503	455327.47995
0	455424.25164
3.44477	455424.25164
0	455522.15442
4.7989	455522.15442
0	455628.7884
0.44146	455628.7884
0	455732.24209
5.60295	455732.24209
0	455827.75508
5.57704	455827.75508
0	455933.8777
3.74572	455933.8777
0	456025.42493
7.30534	456025.42493
0	456132.83904
13.48292	456132.83904
0	456227.45441
8.24481	456227.45441
0	456328.85413
8.94329	456328.85413
0	456430.03322
8.65623	456430.03322
0	456525.81239
3.83822	456525.81239
0	456627.1812
6.44227	456627.1812
0	456713.83097
1.08078	456713.83097
0	456831.70364
11.9538	456831.70364
0	456925.32887
6.39818	456925.32887
0	457023.13342
6.15119	457023.13342
0	457122.02638
3.01535	457122.02638
0	457233.23771
12.10161	457233.23771
0	457332.83937
6.82693	457332.83937
0	457423.74477
1.91917	457423.74477
0	457530.23059
4.98463	457530.23059
0	457632.18683
5.51252	457632.18683
0	457722.37089
10.36857	457722.37089
0	457826.13216
3.54783	457826.13216
0	457930.24299
3.97446	457930.24299
0	458027.79733
0.72532	458027.79733
0	458127.67608
4.61081	458127.67608
0	458226.14191
4.18427	458226.14191
0	458328.11263
1.04045	458328.11263
0	458423.34306
13.86099	458423.34306
0	458529.34992
3.91137	458529.34992
0	458633.11
14.02043	458633.11
0	458731.16483
3.28134	458731.16483
0	458820.99942
1.79531	458820.99942
0	458922.24494
2.16728	458922.24494
0	459026.05814
3.12245	459026.05814
0	459132.04666
0.5608	459132.04666
0	459229.91747
0.01151	459229.91747
0	459324.40227
1.46367	459324.40227
0	459426.61544
11.23962	459426.61544
0	459530.32948
11.3155	459530.32948
0	459623.74506
3.50683	459623.74506
0	459717.31272
3.18877	459717.31272
0	459830.70043
2.53926	459830.70043
0	459926.38666
3.11718	459926.38666
0	460037.3082
14.61057	460037.3082
0	460125.57919
4.92984	460125.57919
0	460239.85606
20.84181	460239.85606
0	460321.42253
0.03056	460321.42253
0	460429.10496
6.12486	460429.10496
0	460525.42265
1.43457	460525.42265
0	460626.46287
4.93673	460626.46287
0	460722.07912
0.76221	460722.07912
0	460823.74575
2.73395	460823.74575
0	460927.08371
5.96883	460927.08371
0	461027.66642
6.02698	461027.66642
0	461125.96406
5.04077	461125.96406
0	461232.81117
6.41181	461232.81117
0	461330.12409
9.33204	461330.12409
0	461430.95102
10.85532	461430.95102
0	461522.54362
3.94705	461522.54362
0	461626.7755
7.45119	461626.7755
0	461737.64192
16.62117	461737.64192
0	461819.87414
6.40216	461819.87414
0	461932.06062
2.60934	461932.06062
0	462026.15823
2.03947	462026.15823
0	462123.74105
1.25105	462123.74105
0	462228.18928
5.92152	462228.18928
0	462329.13204
2.08068	462329.13204
0	462428.03105
8.42856	462428.03105
0	462524.50176
3.73861	462524.50176
0	462630.64891
4.43149	462630.64891
0	462726.20488
11.1004	462726.20488
0	462825.472
6.22021	462825.472
0	462922.62159
8.21869	462922.62159
0	463027.0198
6.6569	463027.0198
0	463134.51902
7.42169	463134.51902
0	463227.66146
0.55041	463227.66146
0	463342.4608
14.55222	463342.4608
0	463421.32946
4.39537	463421.32946
0	463522.97513
2.60917	463522.97513
0	463628.5739
4.83817	463628.5739
0	463721.13267
1.09685	463721.13267
0	463834.03549
13.55635	463834.03549
0	463923.76817
4.49769	463923.76817
0	464033.75504
11.32247	464033.75504
0	464128.36373
0.81983	464128.36373
0	464226.56829
4.3775	464226.56829
0	464322.88061
1.37884	464322.88061
0	464432.14078
7.3882	464432.14078
0	464527.00883
0.01668	464527.00883
0	464620.27155
7.35375	464620.27155
0	464721.23576
2.88397	464721.23576
0	464830.62956
10.7361	464830.62956
0	464924.1789
8.89653	464924.1789
0	465034.99006
7.73171	465034.99006
0	465124.16002
1.50395	465124.16002
0	465224.59592
0.47766	465224.59592
0	465328.30096
5.04863	465328.30096
0	465429.42264
12.38499	465429.42264
0	465515.33603
1.66257	465515.33603
0	465627.10571
3.35626	465627.10571
0	465722.23251
3.37822	465722.23251
0	465827.07187
0.653	465827.07187
0	465923.76282
1.00875	465923.76282
0	466036.14445
15.56847	466036.14445
0	466136.69769
14.69224	466136.69769
0	466227.71838
1.04357	466227.71838
0	466325.44401
3.81216	466325.44401
0	466428.61771
4.87321	466428.61771
0	466534.89567
6.15335	466534.89567
0	466620.11687
0.13151	466620.11687
0	466720.3113
5.06947	466720.3113
0	466825.45516
10.70367	466825.45516
0	466933.48057
0.48006	466933.48057
0	467030.75844
0.76147	467030.75844
0	467130.49586
12.51714	467130.49586
0	467230.69512
7.311	467230.69512
0	467326.95754
2.97098	467326.95754
0	467432.83968
3.89132	467432.83968
0	467533.06804
9.6084	467533.06804
0	467622.6337
0.4033	467622.6337
0	467726.55234
7.38277	467726.55234
0	467825.61872
4.26779	467825.61872
0	467928.59978
8.46157	467928.59978
0	468022.24229
5.61865	468022.24229
0	468124.43974
2.30839	468124.43974
0	468222.76959
10.40942	468222.76959
0	468324.38887
3.85382	468324.38887
0	468429.22503
4.84268	468429.22503
0	468522.59626
8.4856	468522.59626
0	468624.18149
5.22385	468624.18149
0	468732.15096
3.73946	468732.15096
0	468832.27259
6.21583	468832.27259
0	468926.79031
2.4727	468926.79031
0	469027.20446
2.06931	469027.20446
0	469125.93453
1.66011	469125.93453
0	469220.51267
2.56758	469220.51267
0	469326.8273
6.19933	469326.8273
0	469426.08516
5.54239	469426.08516
0	469521.37973
0.413	469521.37973
0	469631.48966
5.45831	469631.48966
0	469724.07504
8.11752	469724.07504
0	469824.24382
0.81988	469824.24382
0	469932.4013
12.32418	469932.4013
0	470031.79354
4.02236	470031.79354
0	470133.48017
0.99214	470133.48017
0	470227.00561
2.24044	470227.00561
0	470327.46401
8.71903	470327.46401
0	470423.1484
3.67539	470423.1484
0	470530.81157
1.93543	470530.81157
0	470627.09466
0.8586	470627.09466
0	470728.66836
6.98631	470728.66836
0	470827.46168
1.19325	470827.46168
0	470923.02873
4.0399	470923.02873
0	471018.50985
0.20825	471018.50985
0	471124.66721
2.9148	471124.66721
0	471228.95268
9.05347	471228.95268
0	471329.43451
0.27685	471329.43451
0	471424.28857
0.29705	471424.28857
0	471528.26001
3.33309	471528.26001
0	471635.50061
13.28942	471635.50061
0	471731.18066
8.8277	471731.18066
0	471832.07482
11.08432	471832.07482
0	471921.09546
6.17735	471921.09546
0	472028.06805
7.80162	472028.06805
0	472123.85168
0.98791	472123.85168
0	472230.98613
7.89233	472230.98613
0	472324.56366
1.84595	472324.56366
0	472433.30633
7.26405	472433.30633
0	472530.88306
9.78184	472530.88306
0	472636.05862
13.7336	472636.05862
0	472727.39343
2.34154	472727.39343
0	472826.88754
0.89239	472826.88754
0	472930.53821
3.16139	472930.53821
0	473036.249
13.27889	473036.249
0	473126.9944
3.02396	473126.9944
0	473223.94655
3.13051	473223.94655
0	473321.15479
3.60228	473321.15479
0	473428.57154
8.85178	473428.57154
0	473537.74657
11.79675	473537.74657
0	473629.68553
1.57664	473629.68553
0	473726.83938
6.16435	473726.83938
0	473826.12606
1.80075	473826.12606
0	473923.10324
14.57981	473923.10324
0	474023.53648
1.92706	474023.53648
0	474129.06915
8.01704	474129.06915
0	474228.44007
3.41816	474228.44007
0	474329.41201
2.95343	474329.41201
0	474426.90854
4.79015	474426.90854
0	474528.28051
9.55557	474528.28051
0	474629.75683
3.117	474629.75683
0	474728.69541
2.53442	474728.69541
0	474823.98027
5.02603	474823.98027
0	474938.28536
13.95797	474938.28536
0	475032.49049
5.12766	475032.49049
0	475134.01918
3.40355	475134.01918
0	475226.83805
8.30189	475226.83805
0	475320.2235
4.90119	475320.2235
0	475431.70101
1.49299	475431.70101
0	475533.20331
9.43113	475533.20331
0	475628.35883
5.86607	475628.35883
0	475724.36739
12.26814	475724.36739
0	475831.91876
3.82384	475831.91876
0	475934.30307
9.4009	475934.30307
0	476022.25965
3.20076	476022.25965
0	476122.30007
0.20385	476122.30007
0	476222.2317
3.70395	476222.2317
0	476321.60518
2.45672	476321.60518
0	476430.20528
9.14558	476430.20528
0	476528.94044
2.02202	476528.94044
0	476621.137
4.64361	476621.137
0	476725.34086
1.1366	476725.34086
0	476825.85665
11.02088	476825.85665
0	476932.09546
12.54933	476932.09546
0	477018.79649
1.50772	477018.79649
0	477137.19477
5.66449	477137.19477
0	477228.60184
1.44663	477228.60184
0	477322.76337
3.44829	477322.76337
0	477425.68619
4.2416	477425.68619
0	477530.12634
3.33707	477530.12634
0	477624.47261
6.25672	477624.47261
0	477731.43033
13.89499	477731.43033
0	477821.8603
1.29604	477821.8603
0	477931.25885
5.37431	477931.25885
0	478024.20911
1.97745	478024.20911
0	478124.50134
8.63749	478124.50134
0	478221.16904
9.51609	478221.16904
0	478329.07588
17.92426	478329.07588
0	478431.6823
15.56904	478431.6823
0	478522.33652
2.31276	478522.33652
0	478630.30588
10.90772	478630.30588
0	478727.78442
8.75718	478727.78442
0	478821.16931
1.19484	478821.16931
0	478930.15411
6.15192	478930.15411
0	479035.23378
6.66459	479035.23378
0	479134.97145
12.47297	479134.97145
0	479226.9228
13.2396	479226.9228
0	479330.16163
0.15658	479330.16163
0	479423.26336
2.97787	479423.26336
0	479526.21149
7.38605	479526.21149
0	479628.11894
2.48744	479628.11894
0	479732.25239
14.8388	479732.25239
0	479832.27388
6.76576	479832.27388
0	479927.43225
10.21292	479927.43225
0	480028.33982
13.91544	480028.33982
0	480127.52196
9.90608	480127.52196
0	480233.31411
7.44296	480233.31411
0	480324.43842
2.71782	480324.43842
0	480421.49183
3.39039	480421.49183
0	480530.05425
10.13082	480530.05425
0	480629.42108
3.36799	480629.42108
0	480732.55461
7.06863	480732.55461
0	480830.99148
4.76406	480830.99148
0	480929.9983
7.4101	480929.9983
0	481034.05328
16.53275	481034.05328
0	481132.54425
9.38957	481132.54425
0	481231.45652
11.3502	481231.45652
0	481324.46089
3.79719	481324.46089
0	481423.71074
3.42588	481423.71074
0	481529.35124
4.762	481529.35124
0	481624.84852
8.75003	481624.84852
0	481726.33298
4.39168	481726.33298
0	481824.71717
4.58937	481824.71717
0	481937.18559
7.52901	481937.18559
0	482023.56341
1.10324	482023.56341
0	482130.16076
14.68623	482130.16076
0	482222.85169
1.88497	482222.85169
0	482327.0612
9.6456	482327.0612
0	482429.20243
8.10554	482429.20243
0	482517.03092
0.15672	482517.03092
0	482628.01358
9.14243	482628.01358
0	482729.30968
6.21711	482729.30968
0	482831.72571
9.92046	482831.72571
0	482922.22622
6.38681	482922.22622
0	483023.74687
0.03653	483023.74687
0	483126.6064
3.07192	483126.6064
0	483228.38649
2.82503	483228.38649
0	483328.33067
5.07531	483328.33067
0	483426.04803
8.10723	483426.04803
0	483520.61973
5.26674	483520.61973
0	483621.44431
4.51331	483621.44431
0	483722.80931
1.43448	483722.80931
0	483826.91389
4.19235	483826.91389
0	483920.8954
0.6372	483920.8954
0	484026.96762
5.463	484026.96762
0	484131.58789
5.55683	484131.58789
0	484228.25108
3.65082	484228.25108
0	484330.61249
10.69182	484330.61249
0	484433.5148
10.196	484433.5148
0	484521.79684
5.74042	484521.79684
0	484626.14501
4.93736	484626.14501
0	484730.82429
8.0765	484730.82429
0	484825.39559
0.72769	484825.39559
0	484926.88168
1.73706	484926.88168
0	485027.56026
3.57274	485027.56026
0	485126.46327
5.68186	485126.46327
0	485222.7045
4.91578	485222.7045
0	485333.11101
11.92065	485333.11101
0	485427.0867
5.38512	485427.0867
0	485529.59774
5.14525	485529.59774
0	485634.03175
7.56607	485634.03175
0	485722.52352
5.54189	485722.52352
0	485821.62371
3.0065	485821.62371
0	485928.30047
2.65692	485928.30047
0	486034.43101
4.20786	486034.43101
0	486122.98471
1.9041	486122.98471
0	486222.15219
3.08468	486222.15219
0	486324.40764
3.73413	486324.40764
0	486428.98277
1.23117	486428.98277
0	486521.85925
7.301	486521.85925
0	486635.46042
8.22787	486635.46042
0	486717.09653
0.0912	486717.09653
0	486833.34816
6.38928	486833.34816
0	486931.82046
11.98176	486931.82046
0	487031.31586
12.42744	487031.31586
0	487123.11083
1.77274	487123.11083
0	487227.60575
7.90864	487227.60575
0	487336.25375
3.01341	487336.25375
0	487432.43581
7.74244	487432.43581
0	487526.92714
11.45239	487526.92714
0	487629.8811
3.85401	487629.8811
0	487734.21419
8.06885	487734.21419
0	487834.04258
1.97748	487834.04258
0	487926.31526
9.3335	487926.31526
0	488032.95219
4.86508	488032.95219
0	488131.90653
6.51603	488131.90653
0	488227.40117
3.38919	488227.40117
0	488325.51948
2.08269	488325.51948
0	488429.88149
1.8135	488429.88149
0	488521.31921
4.11352	488521.31921
0	488628.87232
6.24836	488628.87232
0	488727.97078
3.52158	488727.97078
0	488824.35682
2.16711	488824.35682
0	488922.13826
2.96952	488922.13826
0	489026.94983
4.29079	489026.94983
0	489127.85188
9.90362	489127.85188
0	489235.45912
11.87923	489235.45912
0	489330.564
8.58901	489330.564
0	489432.93689
3.28589	489432.93689
0	489523.09489
3.90457	489523.09489
0	489637.53093
14.11741	489637.53093
0	489723.46016
0.70279	489723.46016
0	489829.29002
5.56351	489829.29002
0	489930.37554
1.54053	489930.37554
0	490028.81926
11.40472	490028.81926
0	490114.51912
0.262	490114.51912
0	490230.22627
4.47175	490230.22627
0	490331.76903
2.44851	490331.76903
0	490423.812
1.8614	490423.812
0	490525.77288
6.03375	490525.77288
0	490627.15976
6.86243	490627.15976
0	490729.71129
7.16203	490729.71129
0	490821.78774
3.59727	490821.78774
0	490924.15317
11.44252	490924.15317
0	491022.25555
1.57818	491022.25555
0	491126.438
5.04605	491126.438
0	491232.24913
11.07297	491232.24913
0	491322.24437
3.0331	491322.24437
0	491429.14861
0.90049	491429.14861
0	491528.38665
3.75856	491528.38665
0	491632.41509
1.70725	491632.41509
0	491725.85708
2.71115	491725.85708
0	491828.61356
8.68839	491828.61356
0	491926.87512
6.05189	491926.87512
0	492029.11057
3.4031	492029.11057
0	492126.82658
3.97337	492126.82658
0	492223.35022
4.87829	492223.35022
0	492325.08971
2.69559	492325.08971
0	492432.66248
10.40398	492432.66248
0	492527.89333
2.61818	492527.89333
0	492625.618
2.2414	492625.618
0	492723.18733
1.05705	492723.18733
0	492830.94511
7.54888	492830.94511
0	492928.55806
2.68248	492928.55806
0	493038.37464
15.52469	493038.37464
0	493131.08617
13.8371	493131.08617
0	493229.58482
10.05775	493229.58482
0	493320.62476
4.73178	493320.62476
0	493426.47385
6.89848	493426.47385
0	493530.0149
9.31405	493530.0149
0	493627.54175
7.27025	493627.54175
0	493727.78087
1.38882	493727.78087
0	493836.32473
20.79186	493836.32473
0	493924.08686
3.79486	493924.08686
0	494033.18203
19.10214	494033.18203
0	494131.39979
6.5578	494131.39979
0	494226.805
1.93968	494226.805
0	494330.52945
7.20823	494330.52945
0	494435.48678
5.79165	494435.48678
0	494526.93638
3.20301	494526.93638
0	494623.16319
3.48478	494623.16319
0	494727.23641
5.16685	494727.23641
0	494825.09101
5.99542	494825.09101
0	494931.15317
11.09023	494931.15317
0	495028.72592
1.84468	495028.72592
0	495116.82489
0.93339	495116.82489
0	495225.26608
7.81373	495225.26608
0	495321.28517
3.49888	495321.28517
0	495426.50654
5.65261	495426.50654
0	495523.67472
5.19159	495523.67472
0	495627.71976
8.41942	495627.71976
0	495730.1676
10.6769	495730.1676
